datetime,value,timestamp_utc
2020-10-06 15:45:00+00:00,23.027789178963722,2024-10-06 15:45:00+00:00
2020-10-06 16:00:00+00:00,14.818669052255817,2024-10-06 16:00:00+00:00
2020-10-06 16:15:00+00:00,14.818669052255817,2024-10-06 16:15:00+00:00
2020-10-06 16:30:00+00:00,14.818669052255817,2024-10-06 16:30:00+00:00
2020-10-06 16:45:00+00:00,14.818669052255817,2024-10-06 16:45:00+00:00
2020-10-06 17:00:00+00:00,2.2937247412860327,2024-10-06 17:00:00+00:00
2020-10-06 17:15:00+00:00,2.2937247412860327,2024-10-06 17:15:00+00:00
2020-10-06 17:30:00+00:00,2.2937247412860327,2024-10-06 17:30:00+00:00
2020-10-06 17:45:00+00:00,2.2937247412860327,2024-10-06 17:45:00+00:00
2020-10-06 18:00:00+00:00,0.0,2024-10-06 18:00:00+00:00
2020-10-06 18:15:00+00:00,0.0,2024-10-06 18:15:00+00:00
2020-10-06 18:30:00+00:00,0.0,2024-10-06 18:30:00+00:00
2020-10-06 18:45:00+00:00,0.0,2024-10-06 18:45:00+00:00
2020-10-06 19:00:00+00:00,0.0,2024-10-06 19:00:00+00:00
2020-10-06 19:15:00+00:00,0.0,2024-10-06 19:15:00+00:00
2020-10-06 19:30:00+00:00,0.0,2024-10-06 19:30:00+00:00
2020-10-06 19:45:00+00:00,0.0,2024-10-06 19:45:00+00:00
2020-10-06 20:00:00+00:00,0.0,2024-10-06 20:00:00+00:00
2020-10-06 20:15:00+00:00,0.0,2024-10-06 20:15:00+00:00
2020-10-06 20:30:00+00:00,0.0,2024-10-06 20:30:00+00:00
2020-10-06 20:45:00+00:00,0.0,2024-10-06 20:45:00+00:00
2020-10-06 21:00:00+00:00,0.0,2024-10-06 21:00:00+00:00
2020-10-06 21:15:00+00:00,0.0,2024-10-06 21:15:00+00:00
2020-10-06 21:30:00+00:00,0.0,2024-10-06 21:30:00+00:00
2020-10-06 21:45:00+00:00,0.0,2024-10-06 21:45:00+00:00
2020-10-06 22:00:00+00:00,0.0,2024-10-06 22:00:00+00:00
2020-10-06 22:15:00+00:00,0.0,2024-10-06 22:15:00+00:00
2020-10-06 22:30:00+00:00,0.0,2024-10-06 22:30:00+00:00
2020-10-06 22:45:00+00:00,0.0,2024-10-06 22:45:00+00:00
2020-10-06 23:00:00+00:00,0.0,2024-10-06 23:00:00+00:00
2020-10-06 23:15:00+00:00,0.0,2024-10-06 23:15:00+00:00
2020-10-06 23:30:00+00:00,0.0,2024-10-06 23:30:00+00:00
2020-10-06 23:45:00+00:00,0.0,2024-10-06 23:45:00+00:00
2020-10-07 00:00:00+00:00,0.0,2024-10-07 00:00:00+00:00
2020-10-07 00:15:00+00:00,0.0,2024-10-07 00:15:00+00:00
2020-10-07 00:30:00+00:00,0.0,2024-10-07 00:30:00+00:00
2020-10-07 00:45:00+00:00,0.0,2024-10-07 00:45:00+00:00
2020-10-07 01:00:00+00:00,0.0,2024-10-07 01:00:00+00:00
2020-10-07 01:15:00+00:00,0.0,2024-10-07 01:15:00+00:00
2020-10-07 01:30:00+00:00,0.0,2024-10-07 01:30:00+00:00
2020-10-07 01:45:00+00:00,0.0,2024-10-07 01:45:00+00:00
2020-10-07 02:00:00+00:00,0.0,2024-10-07 02:00:00+00:00
2020-10-07 02:15:00+00:00,0.0,2024-10-07 02:15:00+00:00
2020-10-07 02:30:00+00:00,0.0,2024-10-07 02:30:00+00:00
2020-10-07 02:45:00+00:00,0.0,2024-10-07 02:45:00+00:00
2020-10-07 03:00:00+00:00,0.0,2024-10-07 03:00:00+00:00
2020-10-07 03:15:00+00:00,0.0,2024-10-07 03:15:00+00:00
2020-10-07 03:30:00+00:00,0.0,2024-10-07 03:30:00+00:00
2020-10-07 03:45:00+00:00,0.0,2024-10-07 03:45:00+00:00
2020-10-07 04:00:00+00:00,0.0,2024-10-07 04:00:00+00:00
2020-10-07 04:15:00+00:00,0.0,2024-10-07 04:15:00+00:00
2020-10-07 04:30:00+00:00,0.0,2024-10-07 04:30:00+00:00
2020-10-07 04:45:00+00:00,0.0,2024-10-07 04:45:00+00:00
2020-10-07 05:00:00+00:00,0.0,2024-10-07 05:00:00+00:00
2020-10-07 05:15:00+00:00,0.0,2024-10-07 05:15:00+00:00
2020-10-07 05:30:00+00:00,0.0,2024-10-07 05:30:00+00:00
2020-10-07 05:45:00+00:00,0.0,2024-10-07 05:45:00+00:00
2020-10-07 06:00:00+00:00,1.0865011932407522,2024-10-07 06:00:00+00:00
2020-10-07 06:15:00+00:00,1.0865011932407522,2024-10-07 06:15:00+00:00
2020-10-07 06:30:00+00:00,1.0865011932407522,2024-10-07 06:30:00+00:00
2020-10-07 06:45:00+00:00,1.0865011932407522,2024-10-07 06:45:00+00:00
2020-10-07 07:00:00+00:00,11.770429593441483,2024-10-07 07:00:00+00:00
2020-10-07 07:15:00+00:00,11.770429593441483,2024-10-07 07:15:00+00:00
2020-10-07 07:30:00+00:00,11.770429593441483,2024-10-07 07:30:00+00:00
2020-10-07 07:45:00+00:00,11.770429593441483,2024-10-07 07:45:00+00:00
2020-10-07 08:00:00+00:00,24.929166267135038,2024-10-07 08:00:00+00:00
2020-10-07 08:15:00+00:00,24.929166267135038,2024-10-07 08:15:00+00:00
2020-10-07 08:30:00+00:00,24.929166267135038,2024-10-07 08:30:00+00:00
2020-10-07 08:45:00+00:00,24.929166267135038,2024-10-07 08:45:00+00:00
2020-10-07 09:00:00+00:00,38.38970882783992,2024-10-07 09:00:00+00:00
2020-10-07 09:15:00+00:00,38.38970882783992,2024-10-07 09:15:00+00:00
2020-10-07 09:30:00+00:00,38.38970882783992,2024-10-07 09:30:00+00:00
2020-10-07 09:45:00+00:00,38.38970882783992,2024-10-07 09:45:00+00:00
2020-10-07 10:00:00+00:00,45.60286952741046,2024-10-07 10:00:00+00:00
2020-10-07 10:15:00+00:00,45.60286952741046,2024-10-07 10:15:00+00:00
2020-10-07 10:30:00+00:00,45.60286952741046,2024-10-07 10:30:00+00:00
2020-10-07 10:45:00+00:00,45.60286952741046,2024-10-07 10:45:00+00:00
2020-10-07 11:00:00+00:00,45.84431423701952,2024-10-07 11:00:00+00:00
2020-10-07 11:15:00+00:00,45.84431423701952,2024-10-07 11:15:00+00:00
2020-10-07 11:30:00+00:00,45.84431423701952,2024-10-07 11:30:00+00:00
2020-10-07 11:45:00+00:00,45.84431423701952,2024-10-07 11:45:00+00:00
2020-10-07 12:00:00+00:00,47.32316308337499,2024-10-07 12:00:00+00:00
2020-10-07 12:15:00+00:00,47.32316308337499,2024-10-07 12:15:00+00:00
2020-10-07 12:30:00+00:00,47.32316308337499,2024-10-07 12:30:00+00:00
2020-10-07 12:45:00+00:00,47.32316308337499,2024-10-07 12:45:00+00:00
2020-10-07 13:00:00+00:00,51.78989021114253,2024-10-07 13:00:00+00:00
2020-10-07 13:15:00+00:00,51.78989021114253,2024-10-07 13:15:00+00:00
2020-10-07 13:30:00+00:00,51.78989021114253,2024-10-07 13:30:00+00:00
2020-10-07 13:45:00+00:00,51.78989021114253,2024-10-07 13:45:00+00:00
2020-10-07 14:00:00+00:00,44.969077164686695,2024-10-07 14:00:00+00:00
2020-10-07 14:15:00+00:00,44.969077164686695,2024-10-07 14:15:00+00:00
2020-10-07 14:30:00+00:00,44.969077164686695,2024-10-07 14:30:00+00:00
2020-10-07 14:45:00+00:00,44.969077164686695,2024-10-07 14:45:00+00:00
2020-10-07 15:00:00+00:00,38.510431182644446,2024-10-07 15:00:00+00:00
2020-10-07 15:15:00+00:00,38.510431182644446,2024-10-07 15:15:00+00:00
2020-10-07 15:30:00+00:00,38.510431182644446,2024-10-07 15:30:00+00:00
2020-10-07 15:45:00+00:00,38.510431182644446,2024-10-07 15:45:00+00:00
2020-10-07 16:00:00+00:00,19.285396180023355,2024-10-07 16:00:00+00:00
2020-10-07 16:15:00+00:00,19.285396180023355,2024-10-07 16:15:00+00:00
2020-10-07 16:30:00+00:00,19.285396180023355,2024-10-07 16:30:00+00:00
2020-10-07 16:45:00+00:00,19.285396180023355,2024-10-07 16:45:00+00:00
2020-10-07 17:00:00+00:00,2.595530628297353,2024-10-07 17:00:00+00:00
2020-10-07 17:15:00+00:00,2.595530628297353,2024-10-07 17:15:00+00:00
2020-10-07 17:30:00+00:00,2.595530628297353,2024-10-07 17:30:00+00:00
2020-10-07 17:45:00+00:00,2.595530628297353,2024-10-07 17:45:00+00:00
2020-10-07 18:00:00+00:00,0.0,2024-10-07 18:00:00+00:00
2020-10-07 18:15:00+00:00,0.0,2024-10-07 18:15:00+00:00
2020-10-07 18:30:00+00:00,0.0,2024-10-07 18:30:00+00:00
2020-10-07 18:45:00+00:00,0.0,2024-10-07 18:45:00+00:00
2020-10-07 19:00:00+00:00,0.0,2024-10-07 19:00:00+00:00
2020-10-07 19:15:00+00:00,0.0,2024-10-07 19:15:00+00:00
2020-10-07 19:30:00+00:00,0.0,2024-10-07 19:30:00+00:00
2020-10-07 19:45:00+00:00,0.0,2024-10-07 19:45:00+00:00
2020-10-07 20:00:00+00:00,0.0,2024-10-07 20:00:00+00:00
2020-10-07 20:15:00+00:00,0.0,2024-10-07 20:15:00+00:00
2020-10-07 20:30:00+00:00,0.0,2024-10-07 20:30:00+00:00
2020-10-07 20:45:00+00:00,0.0,2024-10-07 20:45:00+00:00
2020-10-07 21:00:00+00:00,0.0,2024-10-07 21:00:00+00:00
2020-10-07 21:15:00+00:00,0.0,2024-10-07 21:15:00+00:00
2020-10-07 21:30:00+00:00,0.0,2024-10-07 21:30:00+00:00
2020-10-07 21:45:00+00:00,0.0,2024-10-07 21:45:00+00:00
2020-10-07 22:00:00+00:00,0.0,2024-10-07 22:00:00+00:00
2020-10-07 22:15:00+00:00,0.0,2024-10-07 22:15:00+00:00
2020-10-07 22:30:00+00:00,0.0,2024-10-07 22:30:00+00:00
2020-10-07 22:45:00+00:00,0.0,2024-10-07 22:45:00+00:00
2020-10-07 23:00:00+00:00,0.0,2024-10-07 23:00:00+00:00
2020-10-07 23:15:00+00:00,0.0,2024-10-07 23:15:00+00:00
2020-10-07 23:30:00+00:00,0.0,2024-10-07 23:30:00+00:00
2020-10-07 23:45:00+00:00,0.0,2024-10-07 23:45:00+00:00
2020-10-08 00:00:00+00:00,0.0,2024-10-08 00:00:00+00:00
2020-10-08 00:15:00+00:00,0.0,2024-10-08 00:15:00+00:00
2020-10-08 00:30:00+00:00,0.0,2024-10-08 00:30:00+00:00
2020-10-08 00:45:00+00:00,0.0,2024-10-08 00:45:00+00:00
2020-10-08 01:00:00+00:00,0.0,2024-10-08 01:00:00+00:00
2020-10-08 01:15:00+00:00,0.0,2024-10-08 01:15:00+00:00
2020-10-08 01:30:00+00:00,0.0,2024-10-08 01:30:00+00:00
2020-10-08 01:45:00+00:00,0.0,2024-10-08 01:45:00+00:00
2020-10-08 02:00:00+00:00,0.0,2024-10-08 02:00:00+00:00
2020-10-08 02:15:00+00:00,0.0,2024-10-08 02:15:00+00:00
2020-10-08 02:30:00+00:00,0.0,2024-10-08 02:30:00+00:00
2020-10-08 02:45:00+00:00,0.0,2024-10-08 02:45:00+00:00
2020-10-08 03:00:00+00:00,0.0,2024-10-08 03:00:00+00:00
2020-10-08 03:15:00+00:00,0.0,2024-10-08 03:15:00+00:00
2020-10-08 03:30:00+00:00,0.0,2024-10-08 03:30:00+00:00
2020-10-08 03:45:00+00:00,0.0,2024-10-08 03:45:00+00:00
2020-10-08 04:00:00+00:00,0.0,2024-10-08 04:00:00+00:00
2020-10-08 04:15:00+00:00,0.0,2024-10-08 04:15:00+00:00
2020-10-08 04:30:00+00:00,0.0,2024-10-08 04:30:00+00:00
2020-10-08 04:45:00+00:00,0.0,2024-10-08 04:45:00+00:00
2020-10-08 05:00:00+00:00,0.0,2024-10-08 05:00:00+00:00
2020-10-08 05:15:00+00:00,0.0,2024-10-08 05:15:00+00:00
2020-10-08 05:30:00+00:00,0.0,2024-10-08 05:30:00+00:00
2020-10-08 05:45:00+00:00,0.0,2024-10-08 05:45:00+00:00
2020-10-08 06:00:00+00:00,0.9657788384362244,2024-10-08 06:00:00+00:00
2020-10-08 06:15:00+00:00,0.9657788384362244,2024-10-08 06:15:00+00:00
2020-10-08 06:30:00+00:00,0.9657788384362244,2024-10-08 06:30:00+00:00
2020-10-08 06:45:00+00:00,0.9657788384362244,2024-10-08 06:45:00+00:00
2020-10-08 07:00:00+00:00,11.076276053315448,2024-10-08 07:00:00+00:00
2020-10-08 07:15:00+00:00,11.076276053315448,2024-10-08 07:15:00+00:00
2020-10-08 07:30:00+00:00,11.076276053315448,2024-10-08 07:30:00+00:00
2020-10-08 07:45:00+00:00,11.076276053315448,2024-10-08 07:45:00+00:00
2020-10-08 08:00:00+00:00,24.084109783503344,2024-10-08 08:00:00+00:00
2020-10-08 08:15:00+00:00,24.084109783503344,2024-10-08 08:15:00+00:00
2020-10-08 08:30:00+00:00,24.084109783503344,2024-10-08 08:30:00+00:00
2020-10-08 08:45:00+00:00,24.084109783503344,2024-10-08 08:45:00+00:00
2020-10-08 09:00:00+00:00,30.60311694294786,2024-10-08 09:00:00+00:00
2020-10-08 09:15:00+00:00,30.60311694294786,2024-10-08 09:15:00+00:00
2020-10-08 09:30:00+00:00,30.60311694294786,2024-10-08 09:30:00+00:00
2020-10-08 09:45:00+00:00,30.60311694294786,2024-10-08 09:45:00+00:00
2020-10-08 10:00:00+00:00,39.114042956667085,2024-10-08 10:00:00+00:00
2020-10-08 10:15:00+00:00,39.114042956667085,2024-10-08 10:15:00+00:00
2020-10-08 10:30:00+00:00,39.114042956667085,2024-10-08 10:30:00+00:00
2020-10-08 10:45:00+00:00,39.114042956667085,2024-10-08 10:45:00+00:00
2020-10-08 11:00:00+00:00,43.06770007651538,2024-10-08 11:00:00+00:00
2020-10-08 11:15:00+00:00,43.06770007651538,2024-10-08 11:15:00+00:00
2020-10-08 11:30:00+00:00,43.06770007651538,2024-10-08 11:30:00+00:00
2020-10-08 11:45:00+00:00,43.06770007651538,2024-10-08 11:45:00+00:00
2020-10-08 12:00:00+00:00,42.222643592883685,2024-10-08 12:00:00+00:00
2020-10-08 12:15:00+00:00,42.222643592883685,2024-10-08 12:15:00+00:00
2020-10-08 12:30:00+00:00,42.222643592883685,2024-10-08 12:30:00+00:00
2020-10-08 12:45:00+00:00,42.222643592883685,2024-10-08 12:45:00+00:00
2020-10-08 13:00:00+00:00,39.62711296458633,2024-10-08 13:00:00+00:00
2020-10-08 13:15:00+00:00,39.62711296458633,2024-10-08 13:15:00+00:00
2020-10-08 13:30:00+00:00,39.62711296458633,2024-10-08 13:30:00+00:00
2020-10-08 13:45:00+00:00,39.62711296458633,2024-10-08 13:45:00+00:00
2020-10-08 14:00:00+00:00,39.898738262896515,2024-10-08 14:00:00+00:00
2020-10-08 14:15:00+00:00,39.898738262896515,2024-10-08 14:15:00+00:00
2020-10-08 14:30:00+00:00,39.898738262896515,2024-10-08 14:30:00+00:00
2020-10-08 14:45:00+00:00,39.898738262896515,2024-10-08 14:45:00+00:00
2020-10-08 15:00:00+00:00,26.07602863777806,2024-10-08 15:00:00+00:00
2020-10-08 15:15:00+00:00,26.07602863777806,2024-10-08 15:15:00+00:00
2020-10-08 15:30:00+00:00,26.07602863777806,2024-10-08 15:30:00+00:00
2020-10-08 15:45:00+00:00,26.07602863777806,2024-10-08 15:45:00+00:00
2020-10-08 16:00:00+00:00,12.404221956165257,2024-10-08 16:00:00+00:00
2020-10-08 16:15:00+00:00,12.404221956165257,2024-10-08 16:15:00+00:00
2020-10-08 16:30:00+00:00,12.404221956165257,2024-10-08 16:30:00+00:00
2020-10-08 16:45:00+00:00,12.404221956165257,2024-10-08 16:45:00+00:00
2020-10-08 17:00:00+00:00,1.5693906124588646,2024-10-08 17:00:00+00:00
2020-10-08 17:15:00+00:00,1.5693906124588646,2024-10-08 17:15:00+00:00
2020-10-08 17:30:00+00:00,1.5693906124588646,2024-10-08 17:30:00+00:00
2020-10-08 17:45:00+00:00,1.5693906124588646,2024-10-08 17:45:00+00:00
2020-10-08 18:00:00+00:00,0.0,2024-10-08 18:00:00+00:00
2020-10-08 18:15:00+00:00,0.0,2024-10-08 18:15:00+00:00
2020-10-08 18:30:00+00:00,0.0,2024-10-08 18:30:00+00:00
2020-10-08 18:45:00+00:00,0.0,2024-10-08 18:45:00+00:00
2020-10-08 19:00:00+00:00,0.0,2024-10-08 19:00:00+00:00
2020-10-08 19:15:00+00:00,0.0,2024-10-08 19:15:00+00:00
2020-10-08 19:30:00+00:00,0.0,2024-10-08 19:30:00+00:00
2020-10-08 19:45:00+00:00,0.0,2024-10-08 19:45:00+00:00
2020-10-08 20:00:00+00:00,0.0,2024-10-08 20:00:00+00:00
2020-10-08 20:15:00+00:00,0.0,2024-10-08 20:15:00+00:00
2020-10-08 20:30:00+00:00,0.0,2024-10-08 20:30:00+00:00
2020-10-08 20:45:00+00:00,0.0,2024-10-08 20:45:00+00:00
2020-10-08 21:00:00+00:00,0.0,2024-10-08 21:00:00+00:00
2020-10-08 21:15:00+00:00,0.0,2024-10-08 21:15:00+00:00
2020-10-08 21:30:00+00:00,0.0,2024-10-08 21:30:00+00:00
2020-10-08 21:45:00+00:00,0.0,2024-10-08 21:45:00+00:00
2020-10-08 22:00:00+00:00,0.0,2024-10-08 22:00:00+00:00
2020-10-08 22:15:00+00:00,0.0,2024-10-08 22:15:00+00:00
2020-10-08 22:30:00+00:00,0.0,2024-10-08 22:30:00+00:00
2020-10-08 22:45:00+00:00,0.0,2024-10-08 22:45:00+00:00
2020-10-08 23:00:00+00:00,0.0,2024-10-08 23:00:00+00:00
2020-10-08 23:15:00+00:00,0.0,2024-10-08 23:15:00+00:00
2020-10-08 23:30:00+00:00,0.0,2024-10-08 23:30:00+00:00
2020-10-08 23:45:00+00:00,0.0,2024-10-08 23:45:00+00:00
2020-10-09 00:00:00+00:00,0.0,2024-10-09 00:00:00+00:00
2020-10-09 00:15:00+00:00,0.0,2024-10-09 00:15:00+00:00
2020-10-09 00:30:00+00:00,0.0,2024-10-09 00:30:00+00:00
2020-10-09 00:45:00+00:00,0.0,2024-10-09 00:45:00+00:00
2020-10-09 01:00:00+00:00,0.0,2024-10-09 01:00:00+00:00
2020-10-09 01:15:00+00:00,0.0,2024-10-09 01:15:00+00:00
2020-10-09 01:30:00+00:00,0.0,2024-10-09 01:30:00+00:00
2020-10-09 01:45:00+00:00,0.0,2024-10-09 01:45:00+00:00
2020-10-09 02:00:00+00:00,0.0,2024-10-09 02:00:00+00:00
2020-10-09 02:15:00+00:00,0.0,2024-10-09 02:15:00+00:00
2020-10-09 02:30:00+00:00,0.0,2024-10-09 02:30:00+00:00
2020-10-09 02:45:00+00:00,0.0,2024-10-09 02:45:00+00:00
2020-10-09 03:00:00+00:00,0.0,2024-10-09 03:00:00+00:00
2020-10-09 03:15:00+00:00,0.0,2024-10-09 03:15:00+00:00
2020-10-09 03:30:00+00:00,0.0,2024-10-09 03:30:00+00:00
2020-10-09 03:45:00+00:00,0.0,2024-10-09 03:45:00+00:00
2020-10-09 04:00:00+00:00,0.0,2024-10-09 04:00:00+00:00
2020-10-09 04:15:00+00:00,0.0,2024-10-09 04:15:00+00:00
2020-10-09 04:30:00+00:00,0.0,2024-10-09 04:30:00+00:00
2020-10-09 04:45:00+00:00,0.0,2024-10-09 04:45:00+00:00
2020-10-09 05:00:00+00:00,0.0,2024-10-09 05:00:00+00:00
2020-10-09 05:15:00+00:00,0.0,2024-10-09 05:15:00+00:00
2020-10-09 05:30:00+00:00,0.0,2024-10-09 05:30:00+00:00
2020-10-09 05:45:00+00:00,0.0,2024-10-09 05:45:00+00:00
2020-10-09 06:00:00+00:00,0.7846953062294323,2024-10-09 06:00:00+00:00
2020-10-09 06:15:00+00:00,0.7846953062294323,2024-10-09 06:15:00+00:00
2020-10-09 06:30:00+00:00,0.7846953062294323,2024-10-09 06:30:00+00:00
2020-10-09 06:45:00+00:00,0.7846953062294323,2024-10-09 06:45:00+00:00
2020-10-09 07:00:00+00:00,10.744289577602995,2024-10-09 07:00:00+00:00
2020-10-09 07:15:00+00:00,10.744289577602995,2024-10-09 07:15:00+00:00
2020-10-09 07:30:00+00:00,10.744289577602995,2024-10-09 07:30:00+00:00
2020-10-09 07:45:00+00:00,10.744289577602995,2024-10-09 07:45:00+00:00
2020-10-09 08:00:00+00:00,24.536818614020326,2024-10-09 08:00:00+00:00
2020-10-09 08:15:00+00:00,24.536818614020326,2024-10-09 08:15:00+00:00
2020-10-09 08:30:00+00:00,24.536818614020326,2024-10-09 08:30:00+00:00
2020-10-09 08:45:00+00:00,24.536818614020326,2024-10-09 08:45:00+00:00
2020-10-09 09:00:00+00:00,40.92487827873501,2024-10-09 09:00:00+00:00
2020-10-09 09:15:00+00:00,40.92487827873501,2024-10-09 09:15:00+00:00
2020-10-09 09:30:00+00:00,40.92487827873501,2024-10-09 09:30:00+00:00
2020-10-09 09:45:00+00:00,40.92487827873501,2024-10-09 09:45:00+00:00
2020-10-09 10:00:00+00:00,50.914653138809705,2024-10-09 10:00:00+00:00
2020-10-09 10:15:00+00:00,50.914653138809705,2024-10-09 10:15:00+00:00
2020-10-09 10:30:00+00:00,50.914653138809705,2024-10-09 10:30:00+00:00
2020-10-09 10:45:00+00:00,50.914653138809705,2024-10-09 10:45:00+00:00
2020-10-09 11:00:00+00:00,60.08955210395383,2024-10-09 11:00:00+00:00
2020-10-09 11:15:00+00:00,60.08955210395383,2024-10-09 11:15:00+00:00
2020-10-09 11:30:00+00:00,60.08955210395383,2024-10-09 11:30:00+00:00
2020-10-09 11:45:00+00:00,60.08955210395383,2024-10-09 11:45:00+00:00
2020-10-09 12:00:00+00:00,57.765646773966665,2024-10-09 12:00:00+00:00
2020-10-09 12:15:00+00:00,57.765646773966665,2024-10-09 12:15:00+00:00
2020-10-09 12:30:00+00:00,57.765646773966665,2024-10-09 12:30:00+00:00
2020-10-09 12:45:00+00:00,57.765646773966665,2024-10-09 12:45:00+00:00
2020-10-09 13:00:00+00:00,50.733569606602906,2024-10-09 13:00:00+00:00
2020-10-09 13:15:00+00:00,50.733569606602906,2024-10-09 13:15:00+00:00
2020-10-09 13:30:00+00:00,50.733569606602906,2024-10-09 13:30:00+00:00
2020-10-09 13:45:00+00:00,50.733569606602906,2024-10-09 13:45:00+00:00
2020-10-09 14:00:00+00:00,38.29916706173652,2024-10-09 14:00:00+00:00
2020-10-09 14:15:00+00:00,38.29916706173652,2024-10-09 14:15:00+00:00
2020-10-09 14:30:00+00:00,38.29916706173652,2024-10-09 14:30:00+00:00
2020-10-09 14:45:00+00:00,38.29916706173652,2024-10-09 14:45:00+00:00
2020-10-09 15:00:00+00:00,25.653500395962208,2024-10-09 15:00:00+00:00
2020-10-09 15:15:00+00:00,25.653500395962208,2024-10-09 15:15:00+00:00
2020-10-09 15:30:00+00:00,25.653500395962208,2024-10-09 15:30:00+00:00
2020-10-09 15:45:00+00:00,25.653500395962208,2024-10-09 15:45:00+00:00
2020-10-09 16:00:00+00:00,12.856930786682236,2024-10-09 16:00:00+00:00
2020-10-09 16:15:00+00:00,12.856930786682236,2024-10-09 16:15:00+00:00
2020-10-09 16:30:00+00:00,12.856930786682236,2024-10-09 16:30:00+00:00
2020-10-09 16:45:00+00:00,12.856930786682236,2024-10-09 16:45:00+00:00
2020-10-09 17:00:00+00:00,1.6297517898611287,2024-10-09 17:00:00+00:00
2020-10-09 17:15:00+00:00,1.6297517898611287,2024-10-09 17:15:00+00:00
2020-10-09 17:30:00+00:00,1.6297517898611287,2024-10-09 17:30:00+00:00
2020-10-09 17:45:00+00:00,1.6297517898611287,2024-10-09 17:45:00+00:00
2020-10-09 18:00:00+00:00,0.0,2024-10-09 18:00:00+00:00
2020-10-09 18:15:00+00:00,0.0,2024-10-09 18:15:00+00:00
2020-10-09 18:30:00+00:00,0.0,2024-10-09 18:30:00+00:00
2020-10-09 18:45:00+00:00,0.0,2024-10-09 18:45:00+00:00
2020-10-09 19:00:00+00:00,0.0,2024-10-09 19:00:00+00:00
2020-10-09 19:15:00+00:00,0.0,2024-10-09 19:15:00+00:00
2020-10-09 19:30:00+00:00,0.0,2024-10-09 19:30:00+00:00
2020-10-09 19:45:00+00:00,0.0,2024-10-09 19:45:00+00:00
2020-10-09 20:00:00+00:00,0.0,2024-10-09 20:00:00+00:00
2020-10-09 20:15:00+00:00,0.0,2024-10-09 20:15:00+00:00
2020-10-09 20:30:00+00:00,0.0,2024-10-09 20:30:00+00:00
2020-10-09 20:45:00+00:00,0.0,2024-10-09 20:45:00+00:00
2020-10-09 21:00:00+00:00,0.0,2024-10-09 21:00:00+00:00
2020-10-09 21:15:00+00:00,0.0,2024-10-09 21:15:00+00:00
2020-10-09 21:30:00+00:00,0.0,2024-10-09 21:30:00+00:00
2020-10-09 21:45:00+00:00,0.0,2024-10-09 21:45:00+00:00
2020-10-09 22:00:00+00:00,0.0,2024-10-09 22:00:00+00:00
2020-10-09 22:15:00+00:00,0.0,2024-10-09 22:15:00+00:00
2020-10-09 22:30:00+00:00,0.0,2024-10-09 22:30:00+00:00
2020-10-09 22:45:00+00:00,0.0,2024-10-09 22:45:00+00:00
2020-10-09 23:00:00+00:00,0.0,2024-10-09 23:00:00+00:00
2020-10-09 23:15:00+00:00,0.0,2024-10-09 23:15:00+00:00
2020-10-09 23:30:00+00:00,0.0,2024-10-09 23:30:00+00:00
2020-10-09 23:45:00+00:00,0.0,2024-10-09 23:45:00+00:00
2020-10-10 00:00:00+00:00,0.0,2024-10-10 00:00:00+00:00
2020-10-10 00:15:00+00:00,0.0,2024-10-10 00:15:00+00:00
2020-10-10 00:30:00+00:00,0.0,2024-10-10 00:30:00+00:00
2020-10-10 00:45:00+00:00,0.0,2024-10-10 00:45:00+00:00
2020-10-10 01:00:00+00:00,0.0,2024-10-10 01:00:00+00:00
2020-10-10 01:15:00+00:00,0.0,2024-10-10 01:15:00+00:00
2020-10-10 01:30:00+00:00,0.0,2024-10-10 01:30:00+00:00
2020-10-10 01:45:00+00:00,0.0,2024-10-10 01:45:00+00:00
2020-10-10 02:00:00+00:00,0.0,2024-10-10 02:00:00+00:00
2020-10-10 02:15:00+00:00,0.0,2024-10-10 02:15:00+00:00
2020-10-10 02:30:00+00:00,0.0,2024-10-10 02:30:00+00:00
2020-10-10 02:45:00+00:00,0.0,2024-10-10 02:45:00+00:00
2020-10-10 03:00:00+00:00,0.0,2024-10-10 03:00:00+00:00
2020-10-10 03:15:00+00:00,0.0,2024-10-10 03:15:00+00:00
2020-10-10 03:30:00+00:00,0.0,2024-10-10 03:30:00+00:00
2020-10-10 03:45:00+00:00,0.0,2024-10-10 03:45:00+00:00
2020-10-10 04:00:00+00:00,0.0,2024-10-10 04:00:00+00:00
2020-10-10 04:15:00+00:00,0.0,2024-10-10 04:15:00+00:00
2020-10-10 04:30:00+00:00,0.0,2024-10-10 04:30:00+00:00
2020-10-10 04:45:00+00:00,0.0,2024-10-10 04:45:00+00:00
2020-10-10 05:00:00+00:00,0.0,2024-10-10 05:00:00+00:00
2020-10-10 05:15:00+00:00,0.0,2024-10-10 05:15:00+00:00
2020-10-10 05:30:00+00:00,0.0,2024-10-10 05:30:00+00:00
2020-10-10 05:45:00+00:00,0.0,2024-10-10 05:45:00+00:00
2020-10-10 06:00:00+00:00,0.45270883051698013,2024-10-10 06:00:00+00:00
2020-10-10 06:15:00+00:00,0.45270883051698013,2024-10-10 06:15:00+00:00
2020-10-10 06:30:00+00:00,0.45270883051698013,2024-10-10 06:30:00+00:00
2020-10-10 06:45:00+00:00,0.45270883051698013,2024-10-10 06:45:00+00:00
2020-10-10 07:00:00+00:00,7.66586953008753,2024-10-10 07:00:00+00:00
